2024-09-28 18:29:54.901,2024-09-28 18:29:44.344
2024-09-28 18:29:54.901,2024-09-28 18:29:44.344
2024-09-28 18:29:54.902,2024-09-28 18:29:44.344
2024-09-28 18:29:54.902,2024-09-28 18:29:44.344
2024-09-28 18:29:54.902,2024-09-28 18:29:44.345
2024-09-28 18:29:54.902,2024-09-28 18:29:44.345
2024-09-28 18:29:54.902,2024-09-28 18:29:44.345
2024-09-28 18:29:54.902,2024-09-28 18:29:44.345
2024-09-28 18:29:54.902,2024-09-28 18:29:44.346
2024-09-28 18:29:54.902,2024-09-28 18:29:44.346
2024-09-28 18:29:54.902,2024-09-28 18:29:44.346
2024-09-28 18:29:54.902,2024-09-28 18:29:44.346
2024-09-28 18:29:54.902,2024-09-28 18:29:44.346
2024-09-28 18:29:54.902,2024-09-28 18:29:44.347
2024-09-28 18:29:54.902,2024-09-28 18:29:44.347
2024-09-28 18:29:54.902,2024-09-28 18:29:44.347
2024-09-28 18:29:54.983,2024-09-28 18:29:44.347
2024-09-28 18:29:54.983,2024-09-28 18:29:44.348
2024-09-28 18:29:54.983,2024-09-28 18:29:44.348
2024-09-28 18:29:54.983,2024-09-28 18:29:44.348
2024-09-28 18:29:54.983,2024-09-28 18:29:44.348
2024-09-28 18:29:54.983,2024-09-28 18:29:44.349
2024-09-28 18:29:54.983,2024-09-28 18:29:44.349
2024-09-28 18:29:54.983,2024-09-28 18:29:44.349
2024-09-28 18:29:54.983,2024-09-28 18:29:44.349
2024-09-28 18:29:54.984,2024-09-28 18:29:44.350
2024-09-28 18:29:54.984,2024-09-28 18:29:44.350
2024-09-28 18:29:54.984,2024-09-28 18:29:44.350
2024-09-28 18:29:54.984,2024-09-28 18:29:44.351
2024-09-28 18:29:54.984,2024-09-28 18:29:44.351
2024-09-28 18:29:54.984,2024-09-28 18:29:44.351
2024-09-28 18:29:54.984,2024-09-28 18:29:44.351
2024-09-28 18:29:54.984,2024-09-28 18:29:44.352
2024-09-28 18:29:54.984,2024-09-28 18:29:44.352
2024-09-28 18:29:54.984,2024-09-28 18:29:44.352
2024-09-28 18:29:54.984,2024-09-28 18:29:44.352
2024-09-28 18:29:54.984,2024-09-28 18:29:44.353
2024-09-28 18:29:54.984,2024-09-28 18:29:44.353
2024-09-28 18:29:54.984,2024-09-28 18:29:44.353
2024-09-28 18:29:54.984,2024-09-28 18:29:44.354
2024-09-28 18:29:54.985,2024-09-28 18:29:44.354
2024-09-28 18:29:54.985,2024-09-28 18:29:44.354
2024-09-28 18:29:54.985,2024-09-28 18:29:44.354
2024-09-28 18:29:54.985,2024-09-28 18:29:44.355
2024-09-28 18:29:54.985,2024-09-28 18:29:44.355
2024-09-28 18:29:54.985,2024-09-28 18:29:44.355
2024-09-28 18:29:54.985,2024-09-28 18:29:44.356
2024-09-28 18:29:54.985,2024-09-28 18:29:44.356
2024-09-28 18:29:55.005,2024-09-28 18:29:44.356
2024-09-28 18:29:55.005,2024-09-28 18:29:44.356
2024-09-28 18:29:55.005,2024-09-28 18:29:44.357
2024-09-28 18:29:55.005,2024-09-28 18:29:44.357
2024-09-28 18:29:55.005,2024-09-28 18:29:44.357
2024-09-28 18:29:55.005,2024-09-28 18:29:44.357
2024-09-28 18:29:55.005,2024-09-28 18:29:44.358
2024-09-28 18:29:55.005,2024-09-28 18:29:44.358
2024-09-28 18:29:55.005,2024-09-28 18:29:44.358
2024-09-28 18:29:55.005,2024-09-28 18:29:44.358
2024-09-28 18:29:55.006,2024-09-28 18:29:44.359
2024-09-28 18:29:55.006,2024-09-28 18:29:44.359
2024-09-28 18:29:55.006,2024-09-28 18:29:44.359
2024-09-28 18:29:55.006,2024-09-28 18:29:44.359
2024-09-28 18:29:55.006,2024-09-28 18:29:44.360
2024-09-28 18:29:55.006,2024-09-28 18:29:44.360
2024-09-28 18:29:55.006,2024-09-28 18:29:44.360
2024-09-28 18:29:55.006,2024-09-28 18:29:44.360
2024-09-28 18:29:55.006,2024-09-28 18:29:44.360
2024-09-28 18:29:55.006,2024-09-28 18:29:44.361
2024-09-28 18:29:55.006,2024-09-28 18:29:44.361
2024-09-28 18:29:55.077,2024-09-28 18:29:44.361
2024-09-28 18:29:55.078,2024-09-28 18:29:44.362
2024-09-28 18:29:55.078,2024-09-28 18:29:44.362
2024-09-28 18:29:55.078,2024-09-28 18:29:44.362
2024-09-28 18:29:55.078,2024-09-28 18:29:44.362
2024-09-28 18:29:55.078,2024-09-28 18:29:44.362
2024-09-28 18:29:55.078,2024-09-28 18:29:44.363
2024-09-28 18:29:55.078,2024-09-28 18:29:44.363
2024-09-28 18:29:55.078,2024-09-28 18:29:44.363
2024-09-28 18:29:55.078,2024-09-28 18:29:44.363
2024-09-28 18:29:55.078,2024-09-28 18:29:44.364
2024-09-28 18:29:55.078,2024-09-28 18:29:44.364
2024-09-28 18:29:55.078,2024-09-28 18:29:44.364
2024-09-28 18:29:55.079,2024-09-28 18:29:44.365
2024-09-28 18:29:55.079,2024-09-28 18:29:44.365
2024-09-28 18:29:55.079,2024-09-28 18:29:44.365
2024-09-28 18:29:55.079,2024-09-28 18:29:44.365
2024-09-28 18:29:55.079,2024-09-28 18:29:44.366
2024-09-28 18:29:55.080,2024-09-28 18:29:44.366
2024-09-28 18:29:55.080,2024-09-28 18:29:44.366
2024-09-28 18:29:55.080,2024-09-28 18:29:44.366
2024-09-28 18:29:55.080,2024-09-28 18:29:44.367
2024-09-28 18:29:55.084,2024-09-28 18:29:44.367
2024-09-28 18:29:55.084,2024-09-28 18:29:44.367
2024-09-28 18:29:55.085,2024-09-28 18:29:44.368
2024-09-28 18:29:55.121,2024-09-28 18:29:44.368
2024-09-28 18:29:55.121,2024-09-28 18:29:44.368
2024-09-28 18:29:55.121,2024-09-28 18:29:44.368
2024-09-28 18:29:55.121,2024-09-28 18:29:44.369
2024-09-28 18:29:55.121,2024-09-28 18:29:44.369
2024-09-28 18:29:55.121,2024-09-28 18:29:44.369
2024-09-28 18:29:55.122,2024-09-28 18:29:44.369
2024-09-28 18:29:55.122,2024-09-28 18:29:44.370
2024-09-28 18:29:55.122,2024-09-28 18:29:44.370
2024-09-28 18:29:55.122,2024-09-28 18:29:44.370
2024-09-28 18:29:55.176,2024-09-28 18:29:44.370
2024-09-28 18:29:55.176,2024-09-28 18:29:44.371
2024-09-28 18:29:55.176,2024-09-28 18:29:44.371
2024-09-28 18:29:55.176,2024-09-28 18:29:44.371
2024-09-28 18:29:55.176,2024-09-28 18:29:44.371
2024-09-28 18:29:55.176,2024-09-28 18:29:44.371
2024-09-28 18:29:55.176,2024-09-28 18:29:44.372
2024-09-28 18:29:55.176,2024-09-28 18:29:44.372
2024-09-28 18:29:55.176,2024-09-28 18:29:44.372
2024-09-28 18:29:55.176,2024-09-28 18:29:44.372
2024-09-28 18:29:55.176,2024-09-28 18:29:44.373
2024-09-28 18:29:55.177,2024-09-28 18:29:44.373
2024-09-28 18:29:55.177,2024-09-28 18:29:44.373
2024-09-28 18:29:55.177,2024-09-28 18:29:44.373
2024-09-28 18:29:55.177,2024-09-28 18:29:44.373
2024-09-28 18:29:55.177,2024-09-28 18:29:44.374
2024-09-28 18:29:55.177,2024-09-28 18:29:44.374
2024-09-28 18:29:55.177,2024-09-28 18:29:44.374
2024-09-28 18:29:55.177,2024-09-28 18:29:44.375
2024-09-28 18:29:55.177,2024-09-28 18:29:44.375
2024-09-28 18:29:55.177,2024-09-28 18:29:44.375
2024-09-28 18:29:55.177,2024-09-28 18:29:44.375
2024-09-28 18:29:55.177,2024-09-28 18:29:44.375
2024-09-28 18:29:55.177,2024-09-28 18:29:44.376
2024-09-28 18:29:55.177,2024-09-28 18:29:44.376
2024-09-28 18:29:55.177,2024-09-28 18:29:44.376
2024-09-28 18:29:55.177,2024-09-28 18:29:44.376
2024-09-28 18:29:55.177,2024-09-28 18:29:44.377
2024-09-28 18:29:55.178,2024-09-28 18:29:44.377
2024-09-28 18:29:55.178,2024-09-28 18:29:44.377
2024-09-28 18:29:55.180,2024-09-28 18:29:44.377
2024-09-28 18:29:55.180,2024-09-28 18:29:44.377
2024-09-28 18:29:55.180,2024-09-28 18:29:44.378
2024-09-28 18:29:55.180,2024-09-28 18:29:44.378
2024-09-28 18:29:55.181,2024-09-28 18:29:44.378
2024-09-28 18:29:55.181,2024-09-28 18:29:44.378
2024-09-28 18:29:55.181,2024-09-28 18:29:44.379
2024-09-28 18:29:55.181,2024-09-28 18:29:44.379
2024-09-28 18:29:55.181,2024-09-28 18:29:44.379
2024-09-28 18:29:55.181,2024-09-28 18:29:44.379
2024-09-28 18:29:55.181,2024-09-28 18:29:44.380
2024-09-28 18:29:55.181,2024-09-28 18:29:44.380
2024-09-28 18:29:55.181,2024-09-28 18:29:44.380
2024-09-28 18:29:55.181,2024-09-28 18:29:44.380
2024-09-28 18:29:55.181,2024-09-28 18:29:44.380
2024-09-28 18:29:55.181,2024-09-28 18:29:44.381
2024-09-28 18:29:55.181,2024-09-28 18:29:44.381
2024-09-28 18:29:55.181,2024-09-28 18:29:44.381
2024-09-28 18:29:55.181,2024-09-28 18:29:44.381
2024-09-28 18:29:55.181,2024-09-28 18:29:44.382
2024-09-28 18:29:55.181,2024-09-28 18:29:44.382
2024-09-28 18:29:55.181,2024-09-28 18:29:44.382
2024-09-28 18:29:55.181,2024-09-28 18:29:44.383
2024-09-28 18:29:55.181,2024-09-28 18:29:44.383
2024-09-28 18:29:55.259,2024-09-28 18:29:44.383
2024-09-28 18:29:55.259,2024-09-28 18:29:44.383
2024-09-28 18:29:55.259,2024-09-28 18:29:44.384
2024-09-28 18:29:55.299,2024-09-28 18:29:44.384
2024-09-28 18:29:55.299,2024-09-28 18:29:44.384
2024-09-28 18:29:55.299,2024-09-28 18:29:44.384
2024-09-28 18:29:55.299,2024-09-28 18:29:44.385
2024-09-28 18:29:55.300,2024-09-28 18:29:44.385
2024-09-28 18:29:55.300,2024-09-28 18:29:44.385
2024-09-28 18:29:55.300,2024-09-28 18:29:44.385
2024-09-28 18:29:55.300,2024-09-28 18:29:44.386
2024-09-28 18:29:55.300,2024-09-28 18:29:44.386
2024-09-28 18:29:55.300,2024-09-28 18:29:44.386
2024-09-28 18:29:55.300,2024-09-28 18:29:44.386
2024-09-28 18:29:55.300,2024-09-28 18:29:44.387
2024-09-28 18:29:55.300,2024-09-28 18:29:44.387
2024-09-28 18:29:55.300,2024-09-28 18:29:44.387
2024-09-28 18:29:55.300,2024-09-28 18:29:44.387
2024-09-28 18:29:55.300,2024-09-28 18:29:44.388
2024-09-28 18:29:55.300,2024-09-28 18:29:44.388
2024-09-28 18:29:55.300,2024-09-28 18:29:44.388
2024-09-28 18:29:55.300,2024-09-28 18:29:44.388
2024-09-28 18:29:55.300,2024-09-28 18:29:44.389
2024-09-28 18:29:55.301,2024-09-28 18:29:44.389
2024-09-28 18:29:55.301,2024-09-28 18:29:44.389
2024-09-28 18:29:55.301,2024-09-28 18:29:44.389
2024-09-28 18:29:55.301,2024-09-28 18:29:44.389
2024-09-28 18:29:55.301,2024-09-28 18:29:44.390
2024-09-28 18:29:55.301,2024-09-28 18:29:44.390
2024-09-28 18:29:55.301,2024-09-28 18:29:44.390
2024-09-28 18:29:55.301,2024-09-28 18:29:44.390
2024-09-28 18:29:55.301,2024-09-28 18:29:44.391
2024-09-28 18:29:55.301,2024-09-28 18:29:44.391
2024-09-28 18:29:55.301,2024-09-28 18:29:44.391
2024-09-28 18:29:55.302,2024-09-28 18:29:44.391
2024-09-28 18:29:55.302,2024-09-28 18:29:44.392
2024-09-28 18:29:55.302,2024-09-28 18:29:44.392
2024-09-28 18:29:55.302,2024-09-28 18:29:44.392
2024-09-28 18:29:55.302,2024-09-28 18:29:44.392
2024-09-28 18:29:55.302,2024-09-28 18:29:44.392
2024-09-28 18:29:55.302,2024-09-28 18:29:44.393
2024-09-28 18:29:55.302,2024-09-28 18:29:44.393
2024-09-28 18:29:55.302,2024-09-28 18:29:44.393
2024-09-28 18:29:55.375,2024-09-28 18:29:44.393
2024-09-28 18:29:55.379,2024-09-28 18:29:44.394
2024-09-28 18:29:55.379,2024-09-28 18:29:44.394
2024-09-28 18:29:55.382,2024-09-28 18:29:44.394
2024-09-28 18:29:55.382,2024-09-28 18:29:44.394
2024-09-28 18:29:55.382,2024-09-28 18:29:44.395
2024-09-28 18:29:55.382,2024-09-28 18:29:44.395
2024-09-28 18:29:55.384,2024-09-28 18:29:44.395
2024-09-28 18:29:55.389,2024-09-28 18:29:44.395
2024-09-28 18:29:55.389,2024-09-28 18:29:44.395
2024-09-28 18:29:55.389,2024-09-28 18:29:44.396
2024-09-28 18:29:55.391,2024-09-28 18:29:44.396
2024-09-28 18:29:55.396,2024-09-28 18:29:44.396
2024-09-28 18:29:55.396,2024-09-28 18:29:44.396
2024-09-28 18:29:55.396,2024-09-28 18:29:44.397
2024-09-28 18:29:55.396,2024-09-28 18:29:44.397
2024-09-28 18:29:55.396,2024-09-28 18:29:44.397
2024-09-28 18:29:55.396,2024-09-28 18:29:44.397
2024-09-28 18:29:55.396,2024-09-28 18:29:44.397
2024-09-28 18:29:55.396,2024-09-28 18:29:44.398
2024-09-28 18:29:55.405,2024-09-28 18:29:44.398
2024-09-28 18:29:55.405,2024-09-28 18:29:44.398
2024-09-28 18:29:55.405,2024-09-28 18:29:44.398
2024-09-28 18:29:55.405,2024-09-28 18:29:44.399
2024-09-28 18:29:55.406,2024-09-28 18:29:44.399
2024-09-28 18:29:55.406,2024-09-28 18:29:44.399
2024-09-28 18:29:55.406,2024-09-28 18:29:44.400
2024-09-28 18:29:55.408,2024-09-28 18:29:44.400
2024-09-28 18:29:55.408,2024-09-28 18:29:44.400
2024-09-28 18:29:55.479,2024-09-28 18:29:44.400
2024-09-28 18:29:55.479,2024-09-28 18:29:44.401
2024-09-28 18:29:55.479,2024-09-28 18:29:44.401
2024-09-28 18:29:55.479,2024-09-28 18:29:44.401
2024-09-28 18:29:55.480,2024-09-28 18:29:44.401
2024-09-28 18:29:55.480,2024-09-28 18:29:44.402
2024-09-28 18:29:55.480,2024-09-28 18:29:44.402
2024-09-28 18:29:55.565,2024-09-28 18:29:44.402
2024-09-28 18:29:55.565,2024-09-28 18:29:44.402
2024-09-28 18:29:55.565,2024-09-28 18:29:44.403
2024-09-28 18:29:55.566,2024-09-28 18:29:44.403
2024-09-28 18:29:55.566,2024-09-28 18:29:44.403
2024-09-28 18:29:55.566,2024-09-28 18:29:44.403
2024-09-28 18:29:55.566,2024-09-28 18:29:44.404
2024-09-28 18:29:55.566,2024-09-28 18:29:44.404
2024-09-28 18:29:55.566,2024-09-28 18:29:44.404
2024-09-28 18:29:55.566,2024-09-28 18:29:44.405
2024-09-28 18:29:55.566,2024-09-28 18:29:44.405
2024-09-28 18:29:55.566,2024-09-28 18:29:44.405
2024-09-28 18:29:55.566,2024-09-28 18:29:44.405
2024-09-28 18:29:55.566,2024-09-28 18:29:44.406
2024-09-28 18:29:55.566,2024-09-28 18:29:44.406
2024-09-28 18:29:55.566,2024-09-28 18:29:44.406
2024-09-28 18:29:55.566,2024-09-28 18:29:44.407
2024-09-28 18:29:55.566,2024-09-28 18:29:44.407
2024-09-28 18:29:55.566,2024-09-28 18:29:44.407
2024-09-28 18:29:55.567,2024-09-28 18:29:44.407
2024-09-28 18:29:55.567,2024-09-28 18:29:44.408
2024-09-28 18:29:55.567,2024-09-28 18:29:44.408
2024-09-28 18:29:55.567,2024-09-28 18:29:44.408
2024-09-28 18:29:55.567,2024-09-28 18:29:44.408
2024-09-28 18:29:55.567,2024-09-28 18:29:44.409
2024-09-28 18:29:55.567,2024-09-28 18:29:44.409
2024-09-28 18:29:55.567,2024-09-28 18:29:44.409
2024-09-28 18:29:55.567,2024-09-28 18:29:44.409
2024-09-28 18:29:55.567,2024-09-28 18:29:44.410
2024-09-28 18:29:55.567,2024-09-28 18:29:44.410
2024-09-28 18:29:55.567,2024-09-28 18:29:44.410
2024-09-28 18:29:55.568,2024-09-28 18:29:44.410
2024-09-28 18:29:55.568,2024-09-28 18:29:44.410
2024-09-28 18:29:55.568,2024-09-28 18:29:44.411
2024-09-28 18:29:55.568,2024-09-28 18:29:44.411
2024-09-28 18:29:55.568,2024-09-28 18:29:44.411
2024-09-28 18:29:55.568,2024-09-28 18:29:44.411
2024-09-28 18:29:55.568,2024-09-28 18:29:44.412
2024-09-28 18:29:55.568,2024-09-28 18:29:44.412
2024-09-28 18:29:55.568,2024-09-28 18:29:44.412
2024-09-28 18:29:55.568,2024-09-28 18:29:44.412
2024-09-28 18:29:55.568,2024-09-28 18:29:44.412
2024-09-28 18:29:55.568,2024-09-28 18:29:44.413
2024-09-28 18:29:55.568,2024-09-28 18:29:44.413
2024-09-28 18:29:55.568,2024-09-28 18:29:44.413
2024-09-28 18:29:55.569,2024-09-28 18:29:44.413
2024-09-28 18:29:55.569,2024-09-28 18:29:44.414
2024-09-28 18:29:55.569,2024-09-28 18:29:44.414
2024-09-28 18:29:55.569,2024-09-28 18:29:44.414
2024-09-28 18:29:55.569,2024-09-28 18:29:44.414
2024-09-28 18:29:55.581,2024-09-28 18:29:44.414
2024-09-28 18:29:55.582,2024-09-28 18:29:44.415
2024-09-28 18:29:55.582,2024-09-28 18:29:44.415
2024-09-28 18:29:55.582,2024-09-28 18:29:44.415
2024-09-28 18:29:55.582,2024-09-28 18:29:44.415
2024-09-28 18:29:55.582,2024-09-28 18:29:44.416
2024-09-28 18:29:55.582,2024-09-28 18:29:44.416
2024-09-28 18:29:55.582,2024-09-28 18:29:44.416
2024-09-28 18:29:55.582,2024-09-28 18:29:44.417
2024-09-28 18:29:55.582,2024-09-28 18:29:44.417
2024-09-28 18:29:55.582,2024-09-28 18:29:44.417
2024-09-28 18:29:55.582,2024-09-28 18:29:44.417
2024-09-28 18:29:55.583,2024-09-28 18:29:44.418
2024-09-28 18:29:55.583,2024-09-28 18:29:44.418
2024-09-28 18:29:55.583,2024-09-28 18:29:44.418
2024-09-28 18:29:55.583,2024-09-28 18:29:44.418
2024-09-28 18:29:55.583,2024-09-28 18:29:44.419
2024-09-28 18:29:55.583,2024-09-28 18:29:44.419
2024-09-28 18:29:55.583,2024-09-28 18:29:44.419
2024-09-28 18:29:55.583,2024-09-28 18:29:44.419
2024-09-28 18:29:55.583,2024-09-28 18:29:44.420
2024-09-28 18:29:55.583,2024-09-28 18:29:44.420
2024-09-28 18:29:55.583,2024-09-28 18:29:44.420
2024-09-28 18:29:55.583,2024-09-28 18:29:44.421
2024-09-28 18:29:55.583,2024-09-28 18:29:44.421
2024-09-28 18:29:55.583,2024-09-28 18:29:44.421
2024-09-28 18:29:55.583,2024-09-28 18:29:44.421
2024-09-28 18:29:55.583,2024-09-28 18:29:44.422
2024-09-28 18:29:55.584,2024-09-28 18:29:44.422
2024-09-28 18:29:55.584,2024-09-28 18:29:44.422
2024-09-28 18:29:55.584,2024-09-28 18:29:44.423
2024-09-28 18:29:55.584,2024-09-28 18:29:44.423
2024-09-28 18:29:55.584,2024-09-28 18:29:44.423
2024-09-28 18:29:55.584,2024-09-28 18:29:44.423
2024-09-28 18:29:55.584,2024-09-28 18:29:44.424
2024-09-28 18:29:55.584,2024-09-28 18:29:44.424
2024-09-28 18:29:55.584,2024-09-28 18:29:44.424
2024-09-28 18:29:55.584,2024-09-28 18:29:44.424
2024-09-28 18:29:55.584,2024-09-28 18:29:44.424
2024-09-28 18:29:55.584,2024-09-28 18:29:44.425
2024-09-28 18:29:55.584,2024-09-28 18:29:44.425
2024-09-28 18:29:55.584,2024-09-28 18:29:44.425
2024-09-28 18:29:55.584,2024-09-28 18:29:44.425
2024-09-28 18:29:55.584,2024-09-28 18:29:44.426
2024-09-28 18:29:55.585,2024-09-28 18:29:44.426
2024-09-28 18:29:55.585,2024-09-28 18:29:44.426
2024-09-28 18:29:55.585,2024-09-28 18:29:44.426
2024-09-28 18:29:55.585,2024-09-28 18:29:44.427
2024-09-28 18:29:55.585,2024-09-28 18:29:44.427
2024-09-28 18:29:55.585,2024-09-28 18:29:44.427
2024-09-28 18:29:55.598,2024-09-28 18:29:44.427
2024-09-28 18:29:55.598,2024-09-28 18:29:44.427
2024-09-28 18:29:55.598,2024-09-28 18:29:44.428
2024-09-28 18:29:55.598,2024-09-28 18:29:44.428
2024-09-28 18:29:55.598,2024-09-28 18:29:44.428
2024-09-28 18:29:55.598,2024-09-28 18:29:44.428
2024-09-28 18:29:55.598,2024-09-28 18:29:44.429
2024-09-28 18:29:55.598,2024-09-28 18:29:44.429
2024-09-28 18:29:55.598,2024-09-28 18:29:44.429
2024-09-28 18:29:55.598,2024-09-28 18:29:44.429
2024-09-28 18:29:55.599,2024-09-28 18:29:44.429
2024-09-28 18:29:55.599,2024-09-28 18:29:44.430
2024-09-28 18:29:55.599,2024-09-28 18:29:44.430
2024-09-28 18:29:55.599,2024-09-28 18:29:44.430
2024-09-28 18:29:55.599,2024-09-28 18:29:44.430
2024-09-28 18:29:55.599,2024-09-28 18:29:44.431
2024-09-28 18:29:55.599,2024-09-28 18:29:44.431
2024-09-28 18:29:55.599,2024-09-28 18:29:44.431
2024-09-28 18:29:55.599,2024-09-28 18:29:44.431
2024-09-28 18:29:55.599,2024-09-28 18:29:44.432
2024-09-28 18:29:55.599,2024-09-28 18:29:44.432
2024-09-28 18:29:55.599,2024-09-28 18:29:44.432
2024-09-28 18:29:55.599,2024-09-28 18:29:44.432
2024-09-28 18:29:55.599,2024-09-28 18:29:44.433
2024-09-28 18:29:55.600,2024-09-28 18:29:44.433
2024-09-28 18:29:55.600,2024-09-28 18:29:44.433
2024-09-28 18:29:55.600,2024-09-28 18:29:44.433
2024-09-28 18:29:55.600,2024-09-28 18:29:44.434
2024-09-28 18:29:55.600,2024-09-28 18:29:44.434
2024-09-28 18:29:55.600,2024-09-28 18:29:44.434
2024-09-28 18:29:55.600,2024-09-28 18:29:44.434
2024-09-28 18:29:55.600,2024-09-28 18:29:44.435
2024-09-28 18:29:55.600,2024-09-28 18:29:44.435
2024-09-28 18:29:55.600,2024-09-28 18:29:44.435
2024-09-28 18:29:55.600,2024-09-28 18:29:44.435
2024-09-28 18:29:55.600,2024-09-28 18:29:44.435
2024-09-28 18:29:55.601,2024-09-28 18:29:44.436
2024-09-28 18:29:55.601,2024-09-28 18:29:44.436
2024-09-28 18:29:55.601,2024-09-28 18:29:44.436
2024-09-28 18:29:55.601,2024-09-28 18:29:44.436
2024-09-28 18:29:55.601,2024-09-28 18:29:44.437
2024-09-28 18:29:55.601,2024-09-28 18:29:44.437
2024-09-28 18:29:55.601,2024-09-28 18:29:44.437
2024-09-28 18:29:55.601,2024-09-28 18:29:44.437
2024-09-28 18:29:55.601,2024-09-28 18:29:44.437
2024-09-28 18:29:55.601,2024-09-28 18:29:44.438
2024-09-28 18:29:55.601,2024-09-28 18:29:44.438
2024-09-28 18:29:55.601,2024-09-28 18:29:44.438
2024-09-28 18:29:55.601,2024-09-28 18:29:44.438
2024-09-28 18:29:55.602,2024-09-28 18:29:44.439
2024-09-28 18:29:55.605,2024-09-28 18:29:44.439
2024-09-28 18:29:55.605,2024-09-28 18:29:44.439
2024-09-28 18:29:55.605,2024-09-28 18:29:44.439
2024-09-28 18:29:55.605,2024-09-28 18:29:44.440
2024-09-28 18:29:55.605,2024-09-28 18:29:44.440
2024-09-28 18:29:55.606,2024-09-28 18:29:44.440
2024-09-28 18:29:55.606,2024-09-28 18:29:44.440
2024-09-28 18:29:55.606,2024-09-28 18:29:44.441
2024-09-28 18:29:55.606,2024-09-28 18:29:44.441
2024-09-28 18:29:55.606,2024-09-28 18:29:44.441
2024-09-28 18:29:55.606,2024-09-28 18:29:44.442
2024-09-28 18:29:55.606,2024-09-28 18:29:44.442
2024-09-28 18:29:55.606,2024-09-28 18:29:44.442
2024-09-28 18:29:55.606,2024-09-28 18:29:44.442
2024-09-28 18:29:55.606,2024-09-28 18:29:44.443
2024-09-28 18:29:55.606,2024-09-28 18:29:44.443
2024-09-28 18:29:55.606,2024-09-28 18:29:44.443
2024-09-28 18:29:55.607,2024-09-28 18:29:44.443
2024-09-28 18:29:55.607,2024-09-28 18:29:44.444
2024-09-28 18:29:55.607,2024-09-28 18:29:44.444
2024-09-28 18:29:55.607,2024-09-28 18:29:44.444
2024-09-28 18:29:55.607,2024-09-28 18:29:44.445
2024-09-28 18:29:55.607,2024-09-28 18:29:44.445
2024-09-28 18:29:55.607,2024-09-28 18:29:44.445
2024-09-28 18:29:55.607,2024-09-28 18:29:44.445
2024-09-28 18:29:55.607,2024-09-28 18:29:44.446
2024-09-28 18:29:55.607,2024-09-28 18:29:44.446
2024-09-28 18:29:55.607,2024-09-28 18:29:44.446
2024-09-28 18:29:55.607,2024-09-28 18:29:44.446
2024-09-28 18:29:55.607,2024-09-28 18:29:44.447
2024-09-28 18:29:55.607,2024-09-28 18:29:44.447
2024-09-28 18:29:55.608,2024-09-28 18:29:44.447
2024-09-28 18:29:55.608,2024-09-28 18:29:44.447
2024-09-28 18:29:55.608,2024-09-28 18:29:44.447
2024-09-28 18:29:55.608,2024-09-28 18:29:44.448
2024-09-28 18:29:55.608,2024-09-28 18:29:44.448
2024-09-28 18:29:55.608,2024-09-28 18:29:44.448
2024-09-28 18:29:55.608,2024-09-28 18:29:44.448
2024-09-28 18:29:55.608,2024-09-28 18:29:44.449
2024-09-28 18:29:55.608,2024-09-28 18:29:44.449
2024-09-28 18:29:55.608,2024-09-28 18:29:44.449
2024-09-28 18:29:55.608,2024-09-28 18:29:44.449
2024-09-28 18:29:55.608,2024-09-28 18:29:44.450
2024-09-28 18:29:55.608,2024-09-28 18:29:44.450
2024-09-28 18:29:55.608,2024-09-28 18:29:44.450
2024-09-28 18:29:55.609,2024-09-28 18:29:44.450
2024-09-28 18:29:55.609,2024-09-28 18:29:44.451
2024-09-28 18:29:55.609,2024-09-28 18:29:44.451
2024-09-28 18:29:55.609,2024-09-28 18:29:44.451
2024-09-28 18:29:55.609,2024-09-28 18:29:44.451
2024-09-28 18:29:55.609,2024-09-28 18:29:44.452
2024-09-28 18:29:55.609,2024-09-28 18:29:44.452
2024-09-28 18:29:55.609,2024-09-28 18:29:44.452
2024-09-28 18:29:55.609,2024-09-28 18:29:44.453
2024-09-28 18:29:55.609,2024-09-28 18:29:44.453
2024-09-28 18:29:55.609,2024-09-28 18:29:44.453
2024-09-28 18:29:55.609,2024-09-28 18:29:44.453
2024-09-28 18:29:55.609,2024-09-28 18:29:44.454
2024-09-28 18:29:55.610,2024-09-28 18:29:44.454
2024-09-28 18:29:55.610,2024-09-28 18:29:44.455
2024-09-28 18:29:55.610,2024-09-28 18:29:44.455
2024-09-28 18:29:55.610,2024-09-28 18:29:44.455
2024-09-28 18:29:55.610,2024-09-28 18:29:44.455
2024-09-28 18:29:55.610,2024-09-28 18:29:44.456
2024-09-28 18:29:55.610,2024-09-28 18:29:44.456
2024-09-28 18:29:55.610,2024-09-28 18:29:44.456
2024-09-28 18:29:55.610,2024-09-28 18:29:44.457
2024-09-28 18:29:55.610,2024-09-28 18:29:44.457
2024-09-28 18:29:55.610,2024-09-28 18:29:44.457
2024-09-28 18:29:55.610,2024-09-28 18:29:44.458
2024-09-28 18:29:55.610,2024-09-28 18:29:44.458
2024-09-28 18:29:55.611,2024-09-28 18:29:44.458
2024-09-28 18:29:55.611,2024-09-28 18:29:44.458
2024-09-28 18:29:55.611,2024-09-28 18:29:44.459
2024-09-28 18:29:55.611,2024-09-28 18:29:44.459
2024-09-28 18:29:55.611,2024-09-28 18:29:44.459
2024-09-28 18:29:55.611,2024-09-28 18:29:44.459
2024-09-28 18:29:55.611,2024-09-28 18:29:44.459
2024-09-28 18:29:55.611,2024-09-28 18:29:44.460
