2024-09-28 14:00:39.428,2024-09-28 14:00:39.530
2024-09-28 14:00:39.511,2024-09-28 14:00:39.631
2024-09-28 14:00:39.650,2024-09-28 14:00:39.731
2024-09-28 14:00:39.722,2024-09-28 14:00:39.832
2024-09-28 14:00:39.826,2024-09-28 14:00:39.932
2024-09-28 14:00:39.915,2024-09-28 14:00:40.033
2024-09-28 14:00:40.006,2024-09-28 14:00:40.133
2024-09-28 14:00:40.112,2024-09-28 14:00:40.234
2024-09-28 14:00:40.209,2024-09-28 14:00:40.334
2024-09-28 14:00:40.387,2024-09-28 14:00:40.435
2024-09-28 14:00:40.417,2024-09-28 14:00:40.535
2024-09-28 14:00:40.515,2024-09-28 14:00:40.636
2024-09-28 14:00:40.610,2024-09-28 14:00:40.736
2024-09-28 14:00:40.716,2024-09-28 14:00:40.836
2024-09-28 14:00:40.811,2024-09-28 14:00:40.937
2024-09-28 14:00:40.917,2024-09-28 14:00:41.037
2024-09-28 14:00:41.015,2024-09-28 14:00:41.138
2024-09-28 14:00:41.116,2024-09-28 14:00:41.238
2024-09-28 14:00:41.217,2024-09-28 14:00:41.339
2024-09-28 14:00:41.319,2024-09-28 14:00:41.439
2024-09-28 14:00:41.416,2024-09-28 14:00:41.540
2024-09-28 14:00:41.515,2024-09-28 14:00:41.640
2024-09-28 14:00:41.615,2024-09-28 14:00:41.740
2024-09-28 14:00:41.720,2024-09-28 14:00:41.841
2024-09-28 14:00:41.840,2024-09-28 14:00:41.941
2024-09-28 14:00:41.944,2024-09-28 14:00:42.042
2024-09-28 14:00:42.039,2024-09-28 14:00:42.142
2024-09-28 14:00:42.124,2024-09-28 14:00:42.243
2024-09-28 14:00:42.235,2024-09-28 14:00:42.343
2024-09-28 14:00:42.321,2024-09-28 14:00:42.444
2024-09-28 14:00:42.420,2024-09-28 14:00:42.544
2024-09-28 14:00:42.521,2024-09-28 14:00:42.645
2024-09-28 14:00:42.623,2024-09-28 14:00:42.745
2024-09-28 14:00:42.723,2024-09-28 14:00:42.846
2024-09-28 14:00:42.845,2024-09-28 14:00:42.946
2024-09-28 14:00:42.933,2024-09-28 14:00:43.047
2024-09-28 14:00:43.033,2024-09-28 14:00:43.147
2024-09-28 14:00:43.135,2024-09-28 14:00:43.247
2024-09-28 14:00:43.237,2024-09-28 14:00:43.348
2024-09-28 14:00:43.339,2024-09-28 14:00:43.448
2024-09-28 14:00:43.428,2024-09-28 14:00:43.549
2024-09-28 14:00:43.534,2024-09-28 14:00:43.649
2024-09-28 14:00:43.659,2024-09-28 14:00:43.750
2024-09-28 14:00:43.734,2024-09-28 14:00:43.850
2024-09-28 14:00:43.834,2024-09-28 14:00:43.951
2024-09-28 14:00:43.948,2024-09-28 14:00:44.051
2024-09-28 14:00:44.038,2024-09-28 14:00:44.152
2024-09-28 14:00:44.143,2024-09-28 14:00:44.253
2024-09-28 14:00:44.232,2024-09-28 14:00:44.353
2024-09-28 14:00:44.377,2024-09-28 14:00:44.454
2024-09-28 14:00:44.497,2024-09-28 14:00:44.554
2024-09-28 14:00:44.654,2024-09-28 14:00:44.654
2024-09-28 14:00:44.655,2024-09-28 14:00:44.755
2024-09-28 14:00:44.848,2024-09-28 14:00:44.855
2024-09-28 14:00:44.851,2024-09-28 14:00:44.956
2024-09-28 14:00:44.934,2024-09-28 14:00:45.056
2024-09-28 14:00:45.039,2024-09-28 14:00:45.157
2024-09-28 14:00:45.138,2024-09-28 14:00:45.257
2024-09-28 14:00:45.235,2024-09-28 14:00:45.358
2024-09-28 14:00:45.334,2024-09-28 14:00:45.458
2024-09-28 14:00:45.435,2024-09-28 14:00:45.559
2024-09-28 14:00:45.536,2024-09-28 14:00:45.659
2024-09-28 14:00:45.634,2024-09-28 14:00:45.760
2024-09-28 14:00:45.739,2024-09-28 14:00:45.860
2024-09-28 14:00:45.834,2024-09-28 14:00:45.961
2024-09-28 14:00:45.934,2024-09-28 14:00:46.061
2024-09-28 14:00:46.041,2024-09-28 14:00:46.162
2024-09-28 14:00:46.141,2024-09-28 14:00:46.262
2024-09-28 14:00:46.254,2024-09-28 14:00:46.363
2024-09-28 14:00:46.340,2024-09-28 14:00:46.463
2024-09-28 14:00:46.437,2024-09-28 14:00:46.563
2024-09-28 14:00:46.537,2024-09-28 14:00:46.664
2024-09-28 14:00:46.643,2024-09-28 14:00:46.764
2024-09-28 14:00:46.739,2024-09-28 14:00:46.865
2024-09-28 14:00:46.867,2024-09-28 14:00:46.965
2024-09-28 14:00:46.943,2024-09-28 14:00:47.066
2024-09-28 14:00:47.039,2024-09-28 14:00:47.166
2024-09-28 14:00:47.146,2024-09-28 14:00:47.267
2024-09-28 14:00:47.251,2024-09-28 14:00:47.367
2024-09-28 14:00:47.350,2024-09-28 14:00:47.468
2024-09-28 14:00:47.451,2024-09-28 14:00:47.568
2024-09-28 14:00:47.548,2024-09-28 14:00:47.669
2024-09-28 14:00:47.647,2024-09-28 14:00:47.769
2024-09-28 14:00:47.744,2024-09-28 14:00:47.870
2024-09-28 14:00:47.855,2024-09-28 14:00:47.970
2024-09-28 14:00:47.951,2024-09-28 14:00:48.071
2024-09-28 14:00:48.048,2024-09-28 14:00:48.171
2024-09-28 14:00:48.163,2024-09-28 14:00:48.272
2024-09-28 14:00:48.247,2024-09-28 14:00:48.372
2024-09-28 14:00:48.349,2024-09-28 14:00:48.473
2024-09-28 14:00:48.456,2024-09-28 14:00:48.573
2024-09-28 14:00:48.557,2024-09-28 14:00:48.674
2024-09-28 14:00:48.650,2024-09-28 14:00:48.774
2024-09-28 14:00:48.749,2024-09-28 14:00:48.875
2024-09-28 14:00:48.867,2024-09-28 14:00:48.975
2024-09-28 14:00:48.949,2024-09-28 14:00:49.076
2024-09-28 14:00:49.054,2024-09-28 14:00:49.176
2024-09-28 14:00:49.176,2024-09-28 14:00:49.277
2024-09-28 14:00:49.253,2024-09-28 14:00:49.377
2024-09-28 14:00:49.351,2024-09-28 14:00:49.478
2024-09-28 14:00:49.451,2024-09-28 14:00:49.578
2024-09-28 14:00:49.557,2024-09-28 14:00:49.679
2024-09-28 14:00:49.661,2024-09-28 14:00:49.779
2024-09-28 14:00:49.754,2024-09-28 14:00:49.880
2024-09-28 14:00:49.854,2024-09-28 14:00:49.980
2024-09-28 14:00:49.955,2024-09-28 14:00:50.081
2024-09-28 14:00:50.057,2024-09-28 14:00:50.181
2024-09-28 14:00:50.160,2024-09-28 14:00:50.282
2024-09-28 14:00:50.263,2024-09-28 14:00:50.382
2024-09-28 14:00:50.360,2024-09-28 14:00:50.483
2024-09-28 14:00:50.467,2024-09-28 14:00:50.583
2024-09-28 14:00:50.565,2024-09-28 14:00:50.684
2024-09-28 14:00:50.672,2024-09-28 14:00:50.784
2024-09-28 14:00:50.759,2024-09-28 14:00:50.885
2024-09-28 14:00:50.872,2024-09-28 14:00:50.985
2024-09-28 14:00:50.965,2024-09-28 14:00:51.086
2024-09-28 14:00:51.060,2024-09-28 14:00:51.186
2024-09-28 14:00:51.161,2024-09-28 14:00:51.287
2024-09-28 14:00:51.289,2024-09-28 14:00:51.387
2024-09-28 14:00:51.383,2024-09-28 14:00:51.488
2024-09-28 14:00:51.473,2024-09-28 14:00:51.588
2024-09-28 14:00:51.573,2024-09-28 14:00:51.689
2024-09-28 14:00:51.666,2024-09-28 14:00:51.789
2024-09-28 14:00:51.771,2024-09-28 14:00:51.890
2024-09-28 14:00:51.877,2024-09-28 14:00:51.990
2024-09-28 14:00:51.966,2024-09-28 14:00:52.091
2024-09-28 14:00:52.067,2024-09-28 14:00:52.191
2024-09-28 14:00:52.165,2024-09-28 14:00:52.292
2024-09-28 14:00:52.272,2024-09-28 14:00:52.392
2024-09-28 14:00:52.370,2024-09-28 14:00:52.493
2024-09-28 14:00:52.466,2024-09-28 14:00:52.593
2024-09-28 14:00:52.568,2024-09-28 14:00:52.694
2024-09-28 14:00:52.669,2024-09-28 14:00:52.794
2024-09-28 14:00:52.771,2024-09-28 14:00:52.895
2024-09-28 14:00:52.873,2024-09-28 14:00:52.995
2024-09-28 14:00:52.974,2024-09-28 14:00:53.095
2024-09-28 14:00:53.082,2024-09-28 14:00:53.196
2024-09-28 14:00:53.169,2024-09-28 14:00:53.296
2024-09-28 14:00:53.276,2024-09-28 14:00:53.397
2024-09-28 14:00:53.415,2024-09-28 14:00:53.497
2024-09-28 14:00:53.492,2024-09-28 14:00:53.598
2024-09-28 14:00:53.579,2024-09-28 14:00:53.698
2024-09-28 14:00:53.680,2024-09-28 14:00:53.799
2024-09-28 14:00:53.784,2024-09-28 14:00:53.899
2024-09-28 14:00:53.893,2024-09-28 14:00:54.000
2024-09-28 14:00:53.982,2024-09-28 14:00:54.100
2024-09-28 14:00:54.139,2024-09-28 14:00:54.201
2024-09-28 14:00:54.179,2024-09-28 14:00:54.301
2024-09-28 14:00:54.337,2024-09-28 14:00:54.402
2024-09-28 14:00:54.394,2024-09-28 14:00:54.502
2024-09-28 14:00:54.485,2024-09-28 14:00:54.603
2024-09-28 14:00:54.606,2024-09-28 14:00:54.703
2024-09-28 14:00:54.685,2024-09-28 14:00:54.803
2024-09-28 14:00:54.788,2024-09-28 14:00:54.904
2024-09-28 14:00:54.888,2024-09-28 14:00:55.004
2024-09-28 14:00:55.025,2024-09-28 14:00:55.105
2024-09-28 14:00:55.140,2024-09-28 14:00:55.205
2024-09-28 14:00:55.289,2024-09-28 14:00:55.306
2024-09-28 14:00:55.290,2024-09-28 14:00:55.406
2024-09-28 14:00:55.387,2024-09-28 14:00:55.507
2024-09-28 14:00:55.494,2024-09-28 14:00:55.607
2024-09-28 14:00:55.587,2024-09-28 14:00:55.708
2024-09-28 14:00:55.689,2024-09-28 14:00:55.808
2024-09-28 14:00:55.786,2024-09-28 14:00:55.909
2024-09-28 14:00:55.896,2024-09-28 14:00:56.009
2024-09-28 14:00:55.983,2024-09-28 14:00:56.110
2024-09-28 14:00:56.084,2024-09-28 14:00:56.210
2024-09-28 14:00:56.187,2024-09-28 14:00:56.311
2024-09-28 14:00:56.284,2024-09-28 14:00:56.411
2024-09-28 14:00:56.385,2024-09-28 14:00:56.511
2024-09-28 14:00:56.485,2024-09-28 14:00:56.612
2024-09-28 14:00:56.586,2024-09-28 14:00:56.712
2024-09-28 14:00:56.701,2024-09-28 14:00:56.813
2024-09-28 14:00:56.797,2024-09-28 14:00:56.913
2024-09-28 14:00:56.894,2024-09-28 14:00:57.014
2024-09-28 14:00:57.002,2024-09-28 14:00:57.114
2024-09-28 14:00:57.101,2024-09-28 14:00:57.215
2024-09-28 14:00:57.316,2024-09-28 14:00:57.315
2024-09-28 14:00:57.317,2024-09-28 14:00:57.415
2024-09-28 14:00:57.391,2024-09-28 14:00:57.516
2024-09-28 14:00:57.494,2024-09-28 14:00:57.616
2024-09-28 14:00:57.614,2024-09-28 14:00:57.717
2024-09-28 14:00:57.697,2024-09-28 14:00:57.817
2024-09-28 14:00:57.792,2024-09-28 14:00:57.918
2024-09-28 14:00:57.902,2024-09-28 14:00:58.018
2024-09-28 14:00:57.993,2024-09-28 14:00:58.119
2024-09-28 14:00:58.099,2024-09-28 14:00:58.219
2024-09-28 14:00:58.199,2024-09-28 14:00:58.320
2024-09-28 14:00:58.296,2024-09-28 14:00:58.420
2024-09-28 14:00:58.395,2024-09-28 14:00:58.521
2024-09-28 14:00:58.497,2024-09-28 14:00:58.621
2024-09-28 14:00:58.603,2024-09-28 14:00:58.722
2024-09-28 14:00:58.703,2024-09-28 14:00:58.822
2024-09-28 14:00:58.802,2024-09-28 14:00:58.923
2024-09-28 14:00:58.899,2024-09-28 14:00:59.023
2024-09-28 14:00:59.006,2024-09-28 14:00:59.124
2024-09-28 14:00:59.102,2024-09-28 14:00:59.224
2024-09-28 14:00:59.217,2024-09-28 14:00:59.325
2024-09-28 14:00:59.308,2024-09-28 14:00:59.425
2024-09-28 14:00:59.402,2024-09-28 14:00:59.526
2024-09-28 14:00:59.510,2024-09-28 14:00:59.626
2024-09-28 14:00:59.613,2024-09-28 14:00:59.727
2024-09-28 14:00:59.701,2024-09-28 14:00:59.827
2024-09-28 14:00:59.811,2024-09-28 14:00:59.928
2024-09-28 14:00:59.908,2024-09-28 14:01:00.028
2024-09-28 14:01:00.046,2024-09-28 14:01:00.129
2024-09-28 14:01:00.118,2024-09-28 14:01:00.229
2024-09-28 14:01:00.204,2024-09-28 14:01:00.330
2024-09-28 14:01:00.307,2024-09-28 14:01:00.430
2024-09-28 14:01:00.405,2024-09-28 14:01:00.530
2024-09-28 14:01:00.507,2024-09-28 14:01:00.631
2024-09-28 14:01:00.609,2024-09-28 14:01:00.731
2024-09-28 14:01:00.710,2024-09-28 14:01:00.832
2024-09-28 14:01:00.821,2024-09-28 14:01:00.932
2024-09-28 14:01:00.923,2024-09-28 14:01:01.033
2024-09-28 14:01:01.012,2024-09-28 14:01:01.133
2024-09-28 14:01:01.116,2024-09-28 14:01:01.234
2024-09-28 14:01:01.231,2024-09-28 14:01:01.334
2024-09-28 14:01:01.327,2024-09-28 14:01:01.434
2024-09-28 14:01:01.428,2024-09-28 14:01:01.535
2024-09-28 14:01:01.512,2024-09-28 14:01:01.635
2024-09-28 14:01:01.616,2024-09-28 14:01:01.736
2024-09-28 14:01:01.715,2024-09-28 14:01:01.836
2024-09-28 14:01:01.825,2024-09-28 14:01:01.937
2024-09-28 14:01:01.921,2024-09-28 14:01:02.037
2024-09-28 14:01:02.023,2024-09-28 14:01:02.138
2024-09-28 14:01:02.118,2024-09-28 14:01:02.238
2024-09-28 14:01:02.222,2024-09-28 14:01:02.339
2024-09-28 14:01:02.317,2024-09-28 14:01:02.439
2024-09-28 14:01:02.424,2024-09-28 14:01:02.539
2024-09-28 14:01:02.524,2024-09-28 14:01:02.640
2024-09-28 14:01:02.618,2024-09-28 14:01:02.740
2024-09-28 14:01:02.751,2024-09-28 14:01:02.841
2024-09-28 14:01:02.819,2024-09-28 14:01:02.941
2024-09-28 14:01:02.930,2024-09-28 14:01:03.041
2024-09-28 14:01:03.018,2024-09-28 14:01:03.142
2024-09-28 14:01:03.126,2024-09-28 14:01:03.242
2024-09-28 14:01:03.219,2024-09-28 14:01:03.343
2024-09-28 14:01:03.324,2024-09-28 14:01:03.443
2024-09-28 14:01:03.420,2024-09-28 14:01:03.543
2024-09-28 14:01:03.520,2024-09-28 14:01:03.644
2024-09-28 14:01:03.625,2024-09-28 14:01:03.744
2024-09-28 14:01:03.723,2024-09-28 14:01:03.845
2024-09-28 14:01:03.823,2024-09-28 14:01:03.945
2024-09-28 14:01:03.920,2024-09-28 14:01:04.046
2024-09-28 14:01:04.021,2024-09-28 14:01:04.146
2024-09-28 14:01:04.133,2024-09-28 14:01:04.246
2024-09-28 14:01:04.231,2024-09-28 14:01:04.347
2024-09-28 14:01:04.332,2024-09-28 14:01:04.447
2024-09-28 14:01:04.436,2024-09-28 14:01:04.548
2024-09-28 14:01:04.536,2024-09-28 14:01:04.648
2024-09-28 14:01:04.644,2024-09-28 14:01:04.749
2024-09-28 14:01:04.734,2024-09-28 14:01:04.849
2024-09-28 14:01:04.824,2024-09-28 14:01:04.949
2024-09-28 14:01:04.937,2024-09-28 14:01:05.050
2024-09-28 14:01:05.024,2024-09-28 14:01:05.150
2024-09-28 14:01:05.127,2024-09-28 14:01:05.251
2024-09-28 14:01:05.224,2024-09-28 14:01:05.351
2024-09-28 14:01:05.325,2024-09-28 14:01:05.451
2024-09-28 14:01:05.431,2024-09-28 14:01:05.552
2024-09-28 14:01:05.541,2024-09-28 14:01:05.652
2024-09-28 14:01:05.648,2024-09-28 14:01:05.753
2024-09-28 14:01:05.732,2024-09-28 14:01:05.853
2024-09-28 14:01:05.835,2024-09-28 14:01:05.954
2024-09-28 14:01:05.939,2024-09-28 14:01:06.054
2024-09-28 14:01:06.037,2024-09-28 14:01:06.155
2024-09-28 14:01:06.135,2024-09-28 14:01:06.255
2024-09-28 14:01:06.250,2024-09-28 14:01:06.355
2024-09-28 14:01:06.340,2024-09-28 14:01:06.456
2024-09-28 14:01:06.498,2024-09-28 14:01:06.556
2024-09-28 14:01:06.540,2024-09-28 14:01:06.657
2024-09-28 14:01:06.656,2024-09-28 14:01:06.757
2024-09-28 14:01:06.736,2024-09-28 14:01:06.858
2024-09-28 14:01:06.838,2024-09-28 14:01:06.958
2024-09-28 14:01:06.940,2024-09-28 14:01:07.059
2024-09-28 14:01:07.036,2024-09-28 14:01:07.159
2024-09-28 14:01:07.141,2024-09-28 14:01:07.260
2024-09-28 14:01:07.236,2024-09-28 14:01:07.360
2024-09-28 14:01:07.366,2024-09-28 14:01:07.460
2024-09-28 14:01:07.482,2024-09-28 14:01:07.561
2024-09-28 14:01:07.597,2024-09-28 14:01:07.661
2024-09-28 14:01:07.643,2024-09-28 14:01:07.762
2024-09-28 14:01:07.750,2024-09-28 14:01:07.862
2024-09-28 14:01:07.842,2024-09-28 14:01:07.963
2024-09-28 14:01:07.937,2024-09-28 14:01:08.063
2024-09-28 14:01:08.598,2024-09-28 14:01:08.163
2024-09-28 14:01:08.599,2024-09-28 14:01:08.264
2024-09-28 14:01:08.599,2024-09-28 14:01:08.364
2024-09-28 14:01:08.702,2024-09-28 14:01:08.465
2024-09-28 14:01:08.703,2024-09-28 14:01:08.565
2024-09-28 14:01:08.705,2024-09-28 14:01:08.666
2024-09-28 14:01:08.705,2024-09-28 14:01:08.766
2024-09-28 14:01:08.746,2024-09-28 14:01:08.867
2024-09-28 14:01:08.850,2024-09-28 14:01:08.967
2024-09-28 14:01:08.945,2024-09-28 14:01:09.068
2024-09-28 14:01:09.048,2024-09-28 14:01:09.168
2024-09-28 14:01:09.142,2024-09-28 14:01:09.268
2024-09-28 14:01:09.251,2024-09-28 14:01:09.369
2024-09-28 14:01:09.352,2024-09-28 14:01:09.469
2024-09-28 14:01:09.470,2024-09-28 14:01:09.570
2024-09-28 14:01:09.552,2024-09-28 14:01:09.670
2024-09-28 14:01:09.650,2024-09-28 14:01:09.771
2024-09-28 14:01:09.752,2024-09-28 14:01:09.871
2024-09-28 14:01:09.856,2024-09-28 14:01:09.971
2024-09-28 14:01:09.957,2024-09-28 14:01:10.072
2024-09-28 14:01:10.052,2024-09-28 14:01:10.172
2024-09-28 14:01:10.154,2024-09-28 14:01:10.273
2024-09-28 14:01:10.266,2024-09-28 14:01:10.373
2024-09-28 14:01:10.376,2024-09-28 14:01:10.474
2024-09-28 14:01:10.464,2024-09-28 14:01:10.574
2024-09-28 14:01:10.563,2024-09-28 14:01:10.674
2024-09-28 14:01:10.674,2024-09-28 14:01:10.775
2024-09-28 14:01:10.783,2024-09-28 14:01:10.876
2024-09-28 14:01:10.853,2024-09-28 14:01:10.976
2024-09-28 14:01:10.952,2024-09-28 14:01:11.076
2024-09-28 14:01:11.055,2024-09-28 14:01:11.177
2024-09-28 14:01:11.206,2024-09-28 14:01:11.277
2024-09-28 14:01:11.256,2024-09-28 14:01:11.378
2024-09-28 14:01:11.357,2024-09-28 14:01:11.478
2024-09-28 14:01:11.469,2024-09-28 14:01:11.579
2024-09-28 14:01:11.598,2024-09-28 14:01:11.679
2024-09-28 14:01:11.697,2024-09-28 14:01:11.780
2024-09-28 14:01:11.770,2024-09-28 14:01:11.880
2024-09-28 14:01:11.868,2024-09-28 14:01:11.980
2024-09-28 14:01:11.974,2024-09-28 14:01:12.081
2024-09-28 14:01:12.056,2024-09-28 14:01:12.181
2024-09-28 14:01:12.164,2024-09-28 14:01:12.282
2024-09-28 14:01:12.297,2024-09-28 14:01:12.382
2024-09-28 14:01:12.358,2024-09-28 14:01:12.482
2024-09-28 14:01:12.458,2024-09-28 14:01:12.583
2024-09-28 14:01:12.564,2024-09-28 14:01:12.683
2024-09-28 14:01:12.668,2024-09-28 14:01:12.784
2024-09-28 14:01:12.767,2024-09-28 14:01:12.884
2024-09-28 14:01:12.869,2024-09-28 14:01:12.984
2024-09-28 14:01:12.976,2024-09-28 14:01:13.085
2024-09-28 14:01:13.069,2024-09-28 14:01:13.185
2024-09-28 14:01:13.169,2024-09-28 14:01:13.286
2024-09-28 14:01:13.262,2024-09-28 14:01:13.386
2024-09-28 14:01:13.366,2024-09-28 14:01:13.487
2024-09-28 14:01:13.473,2024-09-28 14:01:13.587
2024-09-28 14:01:13.586,2024-09-28 14:01:13.687
2024-09-28 14:01:13.674,2024-09-28 14:01:13.788
2024-09-28 14:01:13.767,2024-09-28 14:01:13.888
2024-09-28 14:01:13.866,2024-09-28 14:01:13.989
2024-09-28 14:01:13.972,2024-09-28 14:01:14.089
2024-09-28 14:01:14.073,2024-09-28 14:01:14.189
2024-09-28 14:01:14.171,2024-09-28 14:01:14.290
2024-09-28 14:01:14.285,2024-09-28 14:01:14.390
2024-09-28 14:01:14.371,2024-09-28 14:01:14.491
2024-09-28 14:01:14.488,2024-09-28 14:01:14.591
2024-09-28 14:01:14.569,2024-09-28 14:01:14.692
2024-09-28 14:01:14.676,2024-09-28 14:01:14.792
2024-09-28 14:01:14.773,2024-09-28 14:01:14.893
2024-09-28 14:01:14.867,2024-09-28 14:01:14.993
2024-09-28 14:01:14.968,2024-09-28 14:01:15.094
2024-09-28 14:01:15.069,2024-09-28 14:01:15.194
2024-09-28 14:01:15.177,2024-09-28 14:01:15.294
2024-09-28 14:01:15.270,2024-09-28 14:01:15.395
2024-09-28 14:01:15.370,2024-09-28 14:01:15.495
2024-09-28 14:01:15.476,2024-09-28 14:01:15.596
2024-09-28 14:01:15.598,2024-09-28 14:01:15.696
2024-09-28 14:01:15.670,2024-09-28 14:01:15.797
2024-09-28 14:01:15.771,2024-09-28 14:01:15.897
2024-09-28 14:01:15.874,2024-09-28 14:01:15.998
2024-09-28 14:01:15.978,2024-09-28 14:01:16.098
2024-09-28 14:01:16.076,2024-09-28 14:01:16.199
2024-09-28 14:01:16.176,2024-09-28 14:01:16.299
2024-09-28 14:01:16.290,2024-09-28 14:01:16.400
2024-09-28 14:01:16.379,2024-09-28 14:01:16.500
2024-09-28 14:01:16.478,2024-09-28 14:01:16.600
2024-09-28 14:01:16.584,2024-09-28 14:01:16.701
2024-09-28 14:01:16.676,2024-09-28 14:01:16.801
2024-09-28 14:01:16.782,2024-09-28 14:01:16.902
2024-09-28 14:01:16.890,2024-09-28 14:01:17.002
2024-09-28 14:01:16.984,2024-09-28 14:01:17.103
2024-09-28 14:01:17.082,2024-09-28 14:01:17.203
2024-09-28 14:01:17.182,2024-09-28 14:01:17.304
2024-09-28 14:01:17.284,2024-09-28 14:01:17.404
2024-09-28 14:01:17.383,2024-09-28 14:01:17.505
2024-09-28 14:01:17.482,2024-09-28 14:01:17.605
2024-09-28 14:01:17.596,2024-09-28 14:01:17.706
2024-09-28 14:01:17.682,2024-09-28 14:01:17.806
2024-09-28 14:01:17.799,2024-09-28 14:01:17.906
2024-09-28 14:01:17.885,2024-09-28 14:01:18.007
2024-09-28 14:01:17.992,2024-09-28 14:01:18.107
2024-09-28 14:01:18.089,2024-09-28 14:01:18.208
2024-09-28 14:01:18.184,2024-09-28 14:01:18.308
2024-09-28 14:01:18.365,2024-09-28 14:01:18.409
2024-09-28 14:01:18.383,2024-09-28 14:01:18.509
2024-09-28 14:01:18.484,2024-09-28 14:01:18.609
2024-09-28 14:01:18.668,2024-09-28 14:01:18.710
2024-09-28 14:01:18.689,2024-09-28 14:01:18.811
2024-09-28 14:01:18.812,2024-09-28 14:01:18.911
2024-09-28 14:01:18.893,2024-09-28 14:01:19.012
2024-09-28 14:01:19.001,2024-09-28 14:01:19.112
2024-09-28 14:01:19.093,2024-09-28 14:01:19.213
2024-09-28 14:01:19.195,2024-09-28 14:01:19.313
2024-09-28 14:01:19.287,2024-09-28 14:01:19.413
2024-09-28 14:01:19.393,2024-09-28 14:01:19.514
2024-09-28 14:01:19.488,2024-09-28 14:01:19.614
2024-09-28 14:01:19.595,2024-09-28 14:01:19.715
2024-09-28 14:01:19.726,2024-09-28 14:01:19.815
2024-09-28 14:01:19.799,2024-09-28 14:01:19.916
2024-09-28 14:01:19.895,2024-09-28 14:01:20.016
2024-09-28 14:01:19.992,2024-09-28 14:01:20.117
2024-09-28 14:01:20.101,2024-09-28 14:01:20.217
2024-09-28 14:01:20.193,2024-09-28 14:01:20.318
2024-09-28 14:01:20.297,2024-09-28 14:01:20.418
2024-09-28 14:01:20.403,2024-09-28 14:01:20.519
2024-09-28 14:01:20.499,2024-09-28 14:01:20.619
2024-09-28 14:01:20.649,2024-09-28 14:01:20.720
2024-09-28 14:01:20.706,2024-09-28 14:01:20.820
2024-09-28 14:01:20.801,2024-09-28 14:01:20.921
2024-09-28 14:01:20.925,2024-09-28 14:01:21.021
2024-09-28 14:01:21.028,2024-09-28 14:01:21.122
2024-09-28 14:01:21.102,2024-09-28 14:01:21.222
2024-09-28 14:01:21.642,2024-09-28 14:01:21.323
2024-09-28 14:01:21.643,2024-09-28 14:01:21.423
2024-09-28 14:01:21.645,2024-09-28 14:01:21.524
2024-09-28 14:01:21.656,2024-09-28 14:01:21.624
2024-09-28 14:01:21.656,2024-09-28 14:01:21.725
2024-09-28 14:01:21.765,2024-09-28 14:01:21.825
2024-09-28 14:01:21.832,2024-09-28 14:01:21.926
2024-09-28 14:01:21.904,2024-09-28 14:01:22.026
2024-09-28 14:01:22.010,2024-09-28 14:01:22.126
2024-09-28 14:01:22.112,2024-09-28 14:01:22.227
2024-09-28 14:01:22.249,2024-09-28 14:01:22.327
2024-09-28 14:01:22.318,2024-09-28 14:01:22.428
2024-09-28 14:01:22.411,2024-09-28 14:01:22.528
2024-09-28 14:01:22.505,2024-09-28 14:01:22.629
2024-09-28 14:01:22.621,2024-09-28 14:01:22.729
2024-09-28 14:01:22.740,2024-09-28 14:01:22.830
2024-09-28 14:01:22.813,2024-09-28 14:01:22.930
2024-09-28 14:01:22.905,2024-09-28 14:01:23.031
2024-09-28 14:01:23.009,2024-09-28 14:01:23.131
2024-09-28 14:01:23.109,2024-09-28 14:01:23.232
2024-09-28 14:01:23.215,2024-09-28 14:01:23.332
2024-09-28 14:01:23.309,2024-09-28 14:01:23.433
2024-09-28 14:01:23.415,2024-09-28 14:01:23.533
2024-09-28 14:01:23.522,2024-09-28 14:01:23.633
2024-09-28 14:01:23.612,2024-09-28 14:01:23.734
2024-09-28 14:01:23.735,2024-09-28 14:01:23.834
2024-09-28 14:01:23.813,2024-09-28 14:01:23.935
2024-09-28 14:01:23.915,2024-09-28 14:01:24.035
2024-09-28 14:01:24.030,2024-09-28 14:01:24.136
2024-09-28 14:01:24.117,2024-09-28 14:01:24.236
2024-09-28 14:01:24.220,2024-09-28 14:01:24.337
2024-09-28 14:01:24.323,2024-09-28 14:01:24.437
2024-09-28 14:01:24.428,2024-09-28 14:01:24.538
2024-09-28 14:01:24.518,2024-09-28 14:01:24.638
2024-09-28 14:01:24.623,2024-09-28 14:01:24.738
2024-09-28 14:01:24.721,2024-09-28 14:01:24.839
2024-09-28 14:01:24.823,2024-09-28 14:01:24.939
2024-09-28 14:01:24.931,2024-09-28 14:01:25.040
2024-09-28 14:01:25.018,2024-09-28 14:01:25.140
2024-09-28 14:01:25.147,2024-09-28 14:01:25.241
2024-09-28 14:01:25.222,2024-09-28 14:01:25.341
2024-09-28 14:01:25.328,2024-09-28 14:01:25.442
2024-09-28 14:01:25.419,2024-09-28 14:01:25.542
2024-09-28 14:01:25.525,2024-09-28 14:01:25.642
2024-09-28 14:01:25.629,2024-09-28 14:01:25.743
2024-09-28 14:01:25.734,2024-09-28 14:01:25.843
2024-09-28 14:01:25.838,2024-09-28 14:01:25.944
2024-09-28 14:01:25.924,2024-09-28 14:01:26.044
2024-09-28 14:01:26.038,2024-09-28 14:01:26.145
2024-09-28 14:01:26.168,2024-09-28 14:01:26.245
